# Testing Hostname: Q1G-I6-J05.mira.i2b
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.27    0.03
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.15    0.02
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.27    0.03
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.17    0.03
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.37    0.03
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.25    0.03
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.28    0.02
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.34    0.03
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.27    0.02
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.02    0.02
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.26    0.02
Task 5 of 32 (0,0,0,2,1,0)  R16-M1-N02-J11 005  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.27    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006       0.00    0.00
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007      15.43    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008      15.13    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009      15.23    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010      15.06    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011      15.13    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012      14.80    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013      15.32    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      14.89    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      14.92    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      15.29    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.34    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.30    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.48    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.31    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.45    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.08    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.30    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      14.97    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.10    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.21    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.28    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.14    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.16    0.03
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.07    0.02
Task 6 of 32 (0,0,0,3,0,0)  R16-M1-N02-J00 006  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.19    0.01
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007       0.00    0.00
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008      15.77    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009      15.24    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010      15.21    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011      15.03    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012      15.07    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013      15.00    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      14.96    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      14.88    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      15.31    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.22    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.47    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.46    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.19    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.12    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.12    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.03    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.26    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      14.98    0.03
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.18    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.25    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.27    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.18    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.14    0.02
Task 7 of 32 (0,0,0,3,1,0)  R16-M1-N02-J07 007  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.12    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008       0.00    0.00
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009      15.35    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010      14.87    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011      14.97    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012      15.08    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013      15.08    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      14.88    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      15.04    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      14.88    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.16    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.09    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.24    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.23    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.22    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.05    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.16    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.05    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.18    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.10    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.27    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.49    0.03
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.52    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.25    0.02
Task 8 of 32 (0,0,1,0,0,0)  R16-M1-N00-J01 008  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.38    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009       0.00    0.00
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010      15.30    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011      14.92    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012      15.34    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013      15.00    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      15.14    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      14.93    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      14.92    0.03
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      14.83    0.03
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.15    0.03
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      14.99    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.42    0.03
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.17    0.03
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.20    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.28    0.03
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.11    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.03    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.29    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.06    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.44    0.03
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.44    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.29    0.02
Task 9 of 32 (0,0,1,0,1,0)  R16-M1-N00-J06 009  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.21    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010       0.00    0.00
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011      15.34    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012      14.96    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013      15.00    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      14.91    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      15.10    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      14.83    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.22    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      14.95    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      14.90    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      14.99    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.41    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.18    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.43    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.07    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.28    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.14    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.21    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.25    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.33    0.03
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.28    0.02
Task 10 of 32 (0,0,1,1,0,0)  R16-M1-N00-J13 010  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.31    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011       0.00    0.00
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012      15.38    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013      14.95    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      15.23    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      14.98    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      15.01    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      14.92    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      14.95    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      14.90    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.14    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      14.95    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.41    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.21    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.24    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.15    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.26    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.09    0.02
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.27    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.08    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.46    0.03
Task 11 of 32 (0,0,1,1,1,0)  R16-M1-N00-J10 011  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.39    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012       0.00    0.00
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013      15.50    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      15.06    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      15.18    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      15.16    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.35    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.02    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.24    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.10    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.02    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.03    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.24    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.40    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.43    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.26    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.41    0.02
